up,8,queueSize,0
Timestamp,1739382587542,Group,4,completedThreads,157
Timestamp,1739382587542,Group,4,queueSize,0
Timestamp,1739382587542,Group,0,activeThreads,53
Timestamp,1739382587542,Group,0,completedThreads,157
Timestamp,1739382587542,Group,0,queueSize,0
Timestamp,1739382587542,Group,6,activeThreads,53
Timestamp,1739382587542,Group,6,completedThreads,157
Timestamp,1739382587542,Group,6,queueSize,0
Timestamp,1739382587550,Group,4,activeThreads,53
Timestamp,1739382587550,Group,4,completedThreads,157
Timestamp,1739382587550,Group,4,queueSize,0
Timestamp,1739382587551,Group,4,activeThreads,53
Timestamp,1739382587551,Group,4,completedThreads,157
Timestamp,1739382587551,Group,4,queueSize,0
Timestamp,1739382587551,Group,3,activeThreads,53
Timestamp,1739382587551,Group,3,completedThreads,157
Timestamp,1739382587551,Group,3,queueSize,0
Timestamp,1739382587551,Group,3,activeThreads,53
Timestamp,1739382587551,Group,3,completedThreads,157
Timestamp,1739382587551,Group,3,queueSize,0
Timestamp,1739382587551,Group,1,activeThreads,53
Timestamp,1739382587551,Group,1,completedThreads,157
Timestamp,1739382587551,Group,1,queueSize,0
Timestamp,1739382587551,Group,7,activeThreads,53
Timestamp,1739382587551,Group,7,completedThreads,157
Timestamp,1739382587551,Group,7,queueSize,0
Timestamp,1739382587551,Group,5,activeThreads,53
Timestamp,1739382587551,Group,5,completedThreads,157
Timestamp,1739382587551,Group,5,queueSize,0
Timestamp,1739382587552,Group,2,activeThreads,53
Timestamp,1739382587552,Group,2,completedThreads,157
Timestamp,1739382587552,Group,2,queueSize,0
Timestamp,1739382587552,Group,9,activeThreads,53
Timestamp,1739382587552,Group,9,completedThreads,157
Timestamp,1739382587552,Group,9,queueSize,0
Timestamp,1739382587554,Group,1,activeThreads,53
Timestamp,1739382587554,Group,1,completedThreads,157
Timestamp,1739382587554,Group,1,queueSize,0
Timestamp,1739382587554,Group,0,activeThreads,53
Timestamp,1739382587554,Group,0,completedThreads,157
Timestamp,1739382587555,Group,0,queueSize,0
Timestamp,1739382587554,Group,9,activeThreads,53
Timestamp,1739382587554,Group,7,activeThreads,53
Timestamp,1739382587555,Group,7,completedThreads,157
Timestamp,1739382587554,Group,7,activeThreads,53
Timestamp,1739382587555,Group,7,completedThreads,157
Timestamp,1739382587555,Group,7,queueSize,0
Timestamp,1739382587555,Group,7,queueSize,0
Timestamp,1739382587555,Group,9,completedThreads,157
Timestamp,1739382587555,Group,9,queueSize,0
Timestamp,1739382587563,Group,6,activeThreads,53
Timestamp,1739382587563,Group,6,completedThreads,157
Timestamp,1739382587563,Group,6,queueSize,0
Timestamp,1739382587563,Group,9,activeThreads,53
Timestamp,1739382587563,Group,9,completedThreads,157
Timestamp,1739382587563,Group,9,queueSize,0
Timestamp,1739382587563,Group,3,activeThreads,53
Timestamp,1739382587563,Group,5,activeThreads,53
Timestamp,1739382587563,Group,3,completedThreads,157
Timestamp,1739382587563,Group,5,completedThreads,157
Timestamp,1739382587563,Group,5,queueSize,0
Timestamp,1739382587563,Group,1,activeThreads,53
Timestamp,1739382587563,Group,1,completedThreads,157
Timestamp,1739382587563,Group,1,queueSize,0
Timestamp,1739382587563,Group,6,activeThreads,53
Timestamp,1739382587563,Group,6,completedThreads,157
Timestamp,1739382587563,Group,6,queueSize,0
Timestamp,1739382587563,Group,1,activeThreads,53
Timestamp,1739382587563,Group,1,completedThreads,157
Timestamp,1739382587563,Group,1,queueSize,0
Timestamp,1739382587563,Group,3,queueSize,0
Timestamp,1739382587565,Group,6,activeThreads,53
Timestamp,1739382587565,Group,0,activeThreads,53
Timestamp,1739382587565,Group,6,completedThreads,157
Timestamp,1739382587565,Group,6,queueSize,0
Timestamp,1739382587565,Group,0,completedThreads,157
Timestamp,1739382587565,Group,0,queueSize,0
Timestamp,1739382587567,Group,4,activeThreads,53
Timestamp,1739382587567,Group,4,completedThreads,157
Timestamp,1739382587567,Group,4,queueSize,0
Timestamp,1739382587572,Group,9,activeThreads,53
Timestamp,1739382587572,Group,9,completedThreads,157
Timestamp,1739382587572,Group,9,queueSize,0
Timestamp,1739382587573,Group,0,activeThreads,53
Timestamp,1739382587573,Group,0,completedThreads,157
Timestamp,1739382587573,Group,0,queueSize,0
Timestamp,1739382587577,Group,4,activeThreads,53
Timestamp,1739382587577,Group,4,completedThreads,157
Timestamp,1739382587577,Group,4,queueSize,0
Timestamp,1739382587577,Group,1,activeThreads,53
Timestamp,1739382587577,Group,1,completedThreads,157
Timestamp,1739382587577,Group,1,queueSize,0
Timestamp,1739382587579,Group,2,activeThreads,53
Timestamp,1739382587579,Group,2,activeThreads,53
Timestamp,1739382587579,Group,2,completedThreads,157
Timestamp,1739382587579,Group,2,queueSize,0
Timestamp,1739382587579,Group,2,completedThreads,157
Timestamp,1739382587579,Group,2,queueSize,0
Timestamp,1739382587579,Group,8,activeThreads,53
Timestamp,1739382587579,Group,8,completedThreads,157
Timestamp,1739382587580,Group,8,queueSize,0
Timestamp,1739382587580,Group,7,activeThreads,53
Timestamp,1739382587580,Group,7,completedThreads,157
Timestamp,1739382587580,Group,7,queueSize,0
Timestamp,1739382587582,Group,2,activeThreads,53
Timestamp,1739382587582,Group,5,activeThreads,53
Timestamp,1739382587582,Group,5,completedThreads,157
Timestamp,1739382587582,Group,5,queueSize,0
Timestamp,1739382587582,Group,2,completedThreads,157
Timestamp,1739382587582,Group,2,queueSize,0
Timestamp,1739382587585,Group,6,activeThreads,53
Timestamp,1739382587585,Group,6,completedThreads,157
Timestamp,1739382587585,Group,6,queueSize,0
Timestamp,1739382587585,Group,3,activeThreads,53
Timestamp,1739382587585,Group,3,completedThreads,157
Timestamp,1739382587585,Group,3,queueSize,0
Timestamp,1739382587586,Group,8,activeThreads,53
Timestamp,1739382587586,Group,8,completedThreads,157
Timestamp,1739382587586,Group,8,queueSize,0
Timestamp,1739382587586,Group,9,activeThreads,53
Timestamp,1739382587586,Group,9,completedThreads,157
Timestamp,1739382587586,Group,9,queueSize,0
Timestamp,1739382587586,Group,9,activeThreads,53
Timestamp,1739382587586,Group,9,completedThreads,157
Timestamp,1739382587586,Group,9,queueSize,0
Timestamp,1739382587588,Group,4,activeThreads,53
Timestamp,1739382587588,Group,4,completedThreads,157
Timestamp,1739382587588,Group,4,queueSize,0
Timestamp,1739382587588,Group,5,activeThreads,53
Timestamp,1739382587588,Group,5,completedThreads,157
Timestamp,1739382587588,Group,5,queueSize,0
Timestamp,1739382587589,Group,7,activeThreads,53
Timestamp,1739382587589,Group,7,completedThreads,157
Timestamp,1739382587589,Group,7,queueSize,0
Timestamp,1739382587589,Group,3,activeThreads,53
Timestamp,1739382587589,Group,3,completedThreads,157
Timestamp,1739382587589,Group,3,queueSize,0
Timestamp,1739382587589,Group,8,activeThreads,53
Timestamp,1739382587589,Group,8,completedThreads,157
Timestamp,1739382587589,Group,8,queueSize,0
Timestamp,1739382587589,Group,5,activeThreads,53
Timestamp,1739382587589,Group,5,completedThreads,157
Timestamp,1739382587589,Group,5,queueSize,0
Timestamp,1739382587590,Group,8,activeThreads,53
Timestamp,1739382587590,Group,8,completedThreads,157
Timestamp,1739382587590,Group,8,queueSize,0
Timestamp,1739382587590,Group,0,activeThreads,53
Timestamp,1739382587590,Group,0,completedThreads,157
Timestamp,1739382587590,Group,0,queueSize,0
Timestamp,1739382587590,Group,2,activeThreads,53
Timestamp,1739382587590,Group,2,completedThreads,157
Timestamp,1739382587590,Group,2,queueSize,0
Timestamp,1739382587590,Group,1,activeThreads,53
Timestamp,1739382587590,Group,1,completedThreads,157
Timestamp,1739382587590,Group,1,queueSize,0
Timestamp,1739382587590,Group,4,activeThreads,53
Timestamp,1739382587590,Group,6,activeThreads,53
Timestamp,1739382587590,Group,4,completedThreads,157
Timestamp,1739382587590,Group,4,queueSize,0
Timestamp,1739382587590,Group,6,completedThreads,157
Timestamp,1739382587590,Group,6,queueSize,0
Timestamp,1739382587599,Group,8,activeThreads,53
Timestamp,1739382587599,Group,8,completedThreads,157
Timestamp,1739382587599,Group,8,queueSize,0
Timestamp,1739382587599,Group,4,activeThreads,53
Timestamp,1739382587599,Group,4,completedThreads,157
Timestamp,1739382587599,Group,4,queueSize,0
Timestamp,1739382587599,Group,4,activeThreads,53
Timestamp,1739382587599,Group,2,activeThreads,53
Timestamp,1739382587599,Group,4,completedThreads,157
Timestamp,1739382587599,Group,2,completedThreads,157
Timestamp,1739382587599,Group,2,queueSize,0
Timestamp,1739382587599,Group,5,activeThreads,53
Timestamp,1739382587600,Group,5,completedThreads,157
Timestamp,1739382587600,Group,5,queueSize,0
Timestamp,1739382587600,Group,9,activeThreads,53
Timestamp,1739382587600,Group,9,completedThreads,157
Timestamp,1739382587600,Group,9,queueSize,0
Timestamp,1739382587599,Group,4,queueSize,0
Timestamp,1739382587601,Group,3,activeThreads,53
Timestamp,1739382587601,Group,1,activeThreads,53
Timestamp,1739382587601,Group,3,completedThreads,157
Timestamp,1739382587601,Group,3,queueSize,0
Timestamp,1739382587601,Group,7,activeThreads,53
Timestamp,1739382587601,Group,3,activeThreads,53
Timestamp,1739382587601,Group,3,completedThreads,157
Timestamp,1739382587601,Group,3,queueSize,0
Timestamp,1739382587601,Group,0,activeThreads,52
Timestamp,1739382587601,Group,0,completedThreads,158
Timestamp,1739382587601,Group,0,queueSize,0
Timestamp,1739382587601,Group,1,completedThreads,158
Timestamp,1739382587601,Group,1,queueSize,0
Timestamp,1739382587601,Group,7,completedThreads,158
Timestamp,1739382587602,Group,7,queueSize,0
Timestamp,1739382587603,Group,9,activeThreads,52
Timestamp,1739382587603,Group,9,completedThreads,158
Timestamp,1739382587603,Group,9,queueSize,0
Timestamp,1739382587610,Group,7,activeThreads,52
Timestamp,1739382587610,Group,7,completedThreads,158
Timestamp,1739382587611,Group,7,queueSize,0
Timestamp,1739382587615,Group,4,activeThreads,52
Timestamp,1739382587615,Group,4,completedThreads,158
Timestamp,1739382587615,Group,4,queueSize,0
Timestamp,1739382587624,Group,0,activeThreads,52
Timestamp,1739382587624,Group,0,completedThreads,158
Timestamp,1739382587624,Group,0,queueSize,0
Timestamp,1739382587624,Group,0,activeThreads,52
Timestamp,1739382587624,Group,0,completedThreads,158
Timestamp,1739382587624,Group,0,queueSize,0
Timestamp,1739382587624,Group,1,activeThreads,52
Timestamp,1739382587624,Group,1,completedThreads,158
Timestamp,1739382587624,Group,1,queueSize,0
Timestamp,1739382587627,Group,7,activeThreads,52
Timestamp,1739382587627,Group,7,completedThreads,158
Timestamp,1739382587627,Group,7,queueSize,0
Timestamp,1739382587627,Group,1,activeThreads,52
Timestamp,1739382587627,Group,5,activeThreads,52
Timestamp,1739382587627,Group,1,activeThreads,52
Timestamp,1739382587627,Group,1,completedThreads,158
Timestamp,1739382587627,Group,1,queueSize,0
Timestamp,1739382587627,Group,5,completedThreads,158
Timestamp,1739382587628,Group,5,queueSize,0
Timestamp,1739382587627,Group,1,completedThreads,158
Timestamp,1739382587628,Group,1,queueSize,0
Timestamp,1739382587628,Group,9,activeThreads,52
Timestamp,1739382587628,Group,9,completedThreads,158
Timestamp,1739382587628,Group,9,queueSize,0
Timestamp,1739382587630,Group,6,activeThreads,52
Timestamp,1739382587630,Group,6,completedThreads,158
Timestamp,1739382587630,Group,6,queueSize,0
Timestamp,1739382587630,Group,2,activeThreads,52
Timestamp,1739382587630,Group,2,completedThreads,158
Timestamp,1739382587630,Group,2,queueSize,0
Timestamp,1739382587636,Group,8,activeThreads,52
Timestamp,1739382587636,Group,8,completedThreads,158
Timestamp,1739382587636,Group,8,queueSize,0
Timestamp,1739382587636,Group,6,activeThreads,52
Timestamp,1739382587636,Group,6,completedThreads,158
Timestamp,1739382587636,Group,6,queueSize,0
Timestamp,1739382587636,Group,4,activeThreads,52
Timestamp,1739382587636,Group,4,completedThreads,158
Timestamp,1739382587636,Group,4,queueSize,0
Timestamp,1739382587636,Group,9,activeThreads,52
Timestamp,1739382587636,Group,9,completedThreads,158
Timestamp,1739382587636,Group,9,queueSize,0
Timestamp,1739382587637,Group,3,activeThreads,52
Timestamp,1739382587637,Group,3,completedThreads,158
Timestamp,1739382587637,Group,3,queueSize,0
Timestamp,1739382587637,Group,9,activeThreads,52
Timestamp,1739382587637,Group,9,completedThreads,158
Timestamp,1739382587637,Group,9,queueSize,0
Timestamp,1739382587637,Group,6,activeThreads,52
Timestamp,1739382587638,Group,6,completedThreads,158
Timestamp,1739382587638,Group,6,queueSize,0
Timestamp,1739382587638,Group,8,activeThreads,52
Timestamp,1739382587638,Group,8,completedThreads,158
Timestamp,1739382587638,Group,8,queueSize,0
Timestamp,1739382587638,Group,0,activeThreads,52
Timestamp,1739382587638,Group,0,completedThreads,158
Timestamp,1739382587638,Group,0,queueSize,0
Timestamp,1739382587638,Group,7,activeThreads,52
Timestamp,1739382587638,Group,7,completedThreads,158
Timestamp,1739382587638,Group,7,queueSize,0
Timestamp,1739382587639,Group,8,activeThreads,52
Timestamp,1739382587639,Group,8,completedThreads,158
Timestamp,1739382587639,Group,8,queueSize,0
Timestamp,1739382587639,Group,2,activeThreads,52
Timestamp,1739382587639,Group,2,completedThreads,158
Timestamp,1739382587639,Group,2,queueSize,0
Timestamp,1739382587639,Group,5,activeThreads,52
Timestamp,1739382587639,Group,5,completedThreads,158
Timestamp,1739382587639,Group,5,queueSize,0
Timestamp,1739382587639,Group,0,activeThreads,52
Timestamp,1739382587639,Group,0,completedThreads,158
Timestamp,1739382587639,Group,0,queueSize,0
Timestamp,1739382587639,Group,8,activeThreads,52
Timestamp,1739382587639,Group,8,completedThreads,158
Timestamp,1739382587639,Group,8,queueSize,0
Timestamp,1739382587640,Group,7,activeThreads,52
Timestamp,1739382587640,Group,7,completedThreads,158
Timestamp,1739382587640,Group,7,queueSize,0
Timestamp,1739382587637,Group,9,activeThreads,52
Timestamp,1739382587640,Group,9,completedThreads,158
Timestamp,1739382587640,Group,9,queueSize,0
Timestamp,1739382587640,Group,3,activeThreads,52
Timestamp,1739382587640,Group,4,activeThreads,52
Timestamp,1739382587640,Group,3,completedThreads,158
Timestamp,1739382587640,Group,4,completedThreads,158
Timestamp,1739382587640,Group,3,queueSize,0
Timestamp,1739382587640,Group,5,activeThreads,52
Timestamp,1739382587640,Group,5,completedThreads,158
Timestamp,1739382587640,Group,5,queueSize,0
Timestamp,1739382587640,Group,6,activeThreads,52
Timestamp,1739382587640,Group,6,completedThreads,158
Timestamp,1739382587640,Group,6,queueSize,0
Timestamp,1739382587638,Group,5,activeThreads,52
Timestamp,1739382587641,Group,5,completedThreads,158
Timestamp,1739382587641,Group,5,queueSize,0
Timestamp,1739382587640,Group,4,queueSize,0
Timestamp,1739382587651,Group,2,activeThreads,52
Timestamp,1739382587651,Group,2,completedThreads,158
Timestamp,1739382587651,Group,2,queueSize,0
Timestamp,1739382587651,Group,8,activeThreads,52
Timestamp,1739382587651,Group,8,completedThreads,158
Timestamp,1739382587651,Group,8,queueSize,0
Timestamp,1739382587651,Group,4,activeThreads,52
Timestamp,1739382587651,Group,4,completedThreads,158
Timestamp,1739382587651,Group,4,queueSize,0
Timestamp,1739382587652,Group,5,activeThreads,52
Timestamp,1739382587652,Group,5,completedThreads,158
Timestamp,1739382587652,Group,5,queueSize,0
Timestamp,1739382587652,Group,2,activeThreads,52
Timestamp,1739382587652,Group,2,completedThreads,158
Timestamp,1739382587652,Group,2,queueSize,0
Timestamp,1739382587652,Group,1,activeThreads,52
Timestamp,1739382587652,Group,1,completedThreads,158
Timestamp,1739382587652,Group,0,activeThreads,52
Timestamp,1739382587652,Group,0,completedThreads,158
Timestamp,1739382587652,Group,0,queueSize,0
Timestamp,1739382587652,Group,1,activeThreads,52
Timestamp,1739382587652,Group,1,completedThreads,158
Timestamp,1739382587652,Group,1,queueSize,0
Timestamp,1739382587652,Group,1,queueSize,0
Timestamp,1739382587654,Group,7,activeThreads,52
Timestamp,1739382587654,Group,7,completedThreads,158
Timestamp,1739382587654,Group,7,queueSize,0
Timestamp,1739382587661,Group,4,activeThreads,52
Timestamp,1739382587661,Group,4,completedThreads,158
Timestamp,1739382587661,Group,4,queueSize,0
Timestamp,1739382587662,Group,3,activeThreads,52
Timestamp,1739382587662,Group,1,activeThreads,52
Timestamp,1739382587662,Group,1,completedThreads,158
Timestamp,1739382587662,Group,1,queueSize,0
Timestamp,1739382587662,Group,9,activeThreads,52
Timestamp,1739382587662,Group,9,completedThreads,158
Timestamp,1739382587662,Group,9,queueSize,0
Timestamp,1739382587662,Group,3,completedThreads,158
Timestamp,1739382587662,Group,3,queueSize,0
Timestamp,1739382587664,Group,9,activeThreads,52
Timestamp,1739382587664,Group,7,activeThreads,52
Timestamp,1739382587664,Group,7,completedThreads,158
Timestamp,1739382587664,Group,7,queueSize,0
Timestamp,1739382587664,Group,9,completedThreads,158
Timestamp,1739382587664,Group,9,queueSize,0
Timestamp,1739382587670,Group,4,activeThreads,52
Timestamp,1739382587670,Group,0,activeThreads,52
Timestamp,1739382587670,Group,0,completedThreads,158
Timestamp,1739382587670,Group,0,activeThreads,52
Timestamp,1739382587670,Group,0,completedThreads,158
Timestamp,1739382587670,Group,0,queueSize,0
Timestamp,1739382587670,Group,4,completedThreads,158
Timestamp,1739382587671,Group,4,queueSize,0
Timestamp,1739382587670,Group,0,queueSize,0
Timestamp,1739382587672,Group,4,activeThreads,52
Timestamp,1739382587672,Group,4,completedThreads,158
Timestamp,1739382587672,Group,4,queueSize,0
Timestamp,1739382587672,Group,1,activeThreads,52
Timestamp,1739382587672,Group,1,completedThreads,158
